Date,Close/Last,Volume,Open,High,Low
05/17/2019,$142.38,262611,$142.94,$143.95,$142.0455
05/16/2019,$143.66,1008899,$143.04,$144.62,$142.75
05/15/2019,$143.64,528438,$138.77,$144.54,$138.44
05/14/2019,$140.94,958102,$140.56,$142.15,$140.3146
05/13/2019,$138.68,288851,$137.77,$139.04,$137.37
05/10/2019,$141.33,1197211,$141.43,$142.03,$139.515
05/09/2019,$141.16,772583,$141.31,$142.04,$139.44
05/08/2019,$141.04,1554250,$138.51,$142.15,$138.12
05/07/2019,$137.7,862290,$138.31,$139.07,$136.75
05/06/2019,$132.33,837877,$130.25,$133.13,$129.46
05/03/2019,$134.14,264922,$133.93,$135.11,$133.93
05/02/2019,$134.73,304305,$134.82,$135.3,$133.695
05/01/2019,$134.6,165070,$136.14,$136.31,$134.45
04/30/2019,$136.03,210516,$136.04,$136.185,$134.905
04/29/2019,$135.52,691496,$134.57,$136.005,$134.155
04/26/2019,$135.4,273098,$134.77,$135.5,$134.47
04/25/2019,$135.56,237224,$135.49,$136.19,$135.01
04/24/2019,$136.48,449981,$137.27,$137.75,$136.45
04/23/2019,$138.96,622617,$137.65,$139.42,$137.45
04/22/2019,$139.65,581480,$139.91,$140.96,$139.38
04/18/2019,$139.91,534886,$137.34,$140.32,$137.24
04/17/2019,$137.69,484113,$136.89,$138.24,$136.5
04/16/2019,$138.09,325097,$136.05,$138.35,$135.96
04/15/2019,$137.03,270437,$138,$138,$136.01
04/12/2019,$138.57,292206,$138.86,$139.07,$138.18
04/11/2019,$137.26,189144,$136.91,$137.36,$136.49
04/10/2019,$136.51,207538,$135.81,$137.13,$135.59
04/09/2019,$136.44,184848,$136.28,$136.825,$135.79
04/08/2019,$137.13,516606,$137.12,$137.35,$136.38
04/05/2019,$136.94,255403,$137.49,$138,$136.51
04/04/2019,$136.47,347278,$136.81,$136.95,$135.76
04/03/2019,$136.18,242950,$136.65,$137.26,$136
04/02/2019,$135.97,281967,$135.17,$136.33,$134.83
04/01/2019,$135.05,554151,$135.74,$136.67,$134.7
03/29/2019,$133.8,344165,$133.79,$134.74,$133.21
03/28/2019,$133.05,354945,$132.97,$133.64,$132.225
03/27/2019,$132.78,386067,$133.89,$134.53,$132.24
03/26/2019,$132.96,305513,$132,$133.34,$131.765
03/25/2019,$131.12,232876,$129.92,$131.29,$129.18
03/22/2019,$128.65,411881,$131.05,$131.34,$128.5
03/21/2019,$132.39,167494,$131.88,$132.6183,$131.59
03/20/2019,$131.75,306526,$132.89,$132.89,$131
03/19/2019,$131.61,213012,$132.43,$132.7,$131.46
03/18/2019,$132.28,221091,$131.66,$132.455,$131.45
03/15/2019,$131.78,252926,$132,$132.2,$131.62
03/14/2019,$131.19,261228,$130.66,$131.25,$129.86
03/13/2019,$130.05,440782,$130.73,$130.88,$129.08
03/12/2019,$130.19,170302,$130.23,$130.71,$129.82
03/11/2019,$130.76,328917,$128.72,$130.88,$128.53
03/08/2019,$128.88,250809,$127.01,$128.99,$126.82
03/07/2019,$128.32,462998,$128.49,$129.06,$127.25
03/06/2019,$130.11,272904,$130.44,$130.607,$129.2719
03/05/2019,$131.76,239480,$130.51,$131.85,$130.3877
03/04/2019,$130.8,411996,$131.8,$132.16,$130.03
03/01/2019,$131.8,452010,$130.29,$131.92,$129.92
02/28/2019,$128.26,261630,$128.13,$128.86,$128.03
02/27/2019,$128.67,271617,$128.59,$129.11,$127.7193
02/26/2019,$129.05,275273,$128.07,$129.728,$128.03
02/25/2019,$128.04,441913,$127.13,$128.27,$126.77
02/22/2019,$126.03,325627,$126.25,$126.59,$125.65
02/21/2019,$126.3,188194,$125.6,$126.73,$125.53
02/20/2019,$125.77,221382,$126.32,$126.74,$125.57
02/19/2019,$126.37,155124,$125.74,$126.91,$125.73
02/15/2019,$125.98,430004,$125.68,$126.4,$125.3008
02/14/2019,$125.06,313698,$124.5,$125.51,$124.16
02/13/2019,$125.25,317025,$125.81,$126.15,$124.96
02/12/2019,$126.44,745156,$124.1,$126.685,$124.1
02/11/2019,$123.5,332770,$123.26,$123.97,$123.23
02/08/2019,$124.28,396641,$123.2,$124.32,$122.78
02/07/2019,$124.59,385525,$123.37,$124.78,$123.032
02/06/2019,$126.96,191416,$127.03,$127.65,$126.75
02/05/2019,$127.28,464403,$127.97,$128.17,$127.02
02/04/2019,$127.22,415468,$126.01,$127.22,$125.79
02/01/2019,$127.13,1075761,$126.07,$127.55,$125.855
01/31/2019,$126.3,2257502,$116.04,$127.07,$116.04
01/30/2019,$112.69,707327,$110.81,$112.94,$110.41
01/29/2019,$110.55,437554,$110.79,$111.04,$109.7701
01/28/2019,$110.42,328974,$110.11,$110.45,$108.84
01/25/2019,$111.24,339273,$111.97,$112.19,$111.05
01/24/2019,$112.39,303054,$110.95,$112.47,$110.78
01/23/2019,$110.2,340137,$111.21,$111.63,$109.49
01/22/2019,$111.69,274097,$112.23,$112.61,$110.59
01/18/2019,$113.29,372266,$114.26,$114.48,$112.72
01/17/2019,$113.71,278581,$113.56,$114.7368,$112.965
01/16/2019,$113.13,329766,$111.9,$113.92,$111.81
01/15/2019,$112.37,324603,$112.55,$112.84,$111.4
01/14/2019,$110.88,225756,$110.61,$111.39,$110.12
01/11/2019,$110.84,250585,$111.74,$111.75,$110.41
01/10/2019,$110.79,298432,$109.87,$111.29,$109.41
01/09/2019,$111.19,490578,$112.16,$113.035,$111.14
01/08/2019,$108.58,762201,$107.62,$109.25,$107.4
01/07/2019,$104.48,427462,$103.32,$105.73,$102.95
01/04/2019,$102.23,524218,$100.23,$102.78,$99.26
01/03/2019,$96.98,450367,$98.85,$98.89,$96.62
01/02/2019,$98.7,293138,$98.1,$99.21,$97.61
12/31/2018,$99.44,305769,$99.56,$99.94,$97.7334
12/28/2018,$98.4,397907,$99.45,$99.82,$98.06
12/27/2018,$99.75,396450,$96.31,$99.76,$96.06
12/26/2018,$98.29,666337,$95.89,$98.37,$93.85
12/24/2018,$95.96,276423,$97.4,$97.8734,$95.79
12/21/2018,$98.16,427422,$100.98,$101.35,$97.8
12/20/2018,$101.52,593093,$103.11,$103.64,$100.39
12/19/2018,$102.43,810247,$104.19,$106.29,$101.84
12/18/2018,$100.8,545279,$101.76,$102.22,$100.76
12/17/2018,$99.94,653879,$100.79,$101.71,$99.485
12/14/2018,$101.49,622788,$102.12,$102.83,$101.1
12/13/2018,$104.1,483402,$105.81,$105.93,$103.75
12/12/2018,$105.42,526922,$105.9,$106.79,$105.36
12/11/2018,$104.96,278757,$107.53,$107.565,$104.58
12/10/2018,$104.93,365150,$105.24,$106.15,$104.03
12/07/2018,$104.84,395367,$108.31,$109.18,$104.26
12/06/2018,$107.53,556935,$106.22,$107.64,$105.31
12/04/2018,$108.37,520758,$111.6,$112,$108.08
12/03/2018,$111.68,493433,$111.81,$112.5,$111.08
11/30/2018,$109.6,563538,$108.5,$110.01,$108.42
11/29/2018,$109.21,541243,$108.27,$109.83,$108.06
11/28/2018,$108.33,1035636,$102.64,$108.41,$102.37
11/27/2018,$104.77,1069509,$106.99,$107.29,$103.98
11/26/2018,$109.22,301499,$107.99,$109.39,$107.79
11/23/2018,$106.66,180695,$106.71,$107.66,$106.66
11/21/2018,$106.73,293377,$105.4,$107.79,$105.38
11/20/2018,$105.24,630040,$105.76,$107.04,$104.97
11/19/2018,$108.82,357889,$110.5,$110.5397,$108.64
11/16/2018,$110.74,174884,$110.32,$111.46,$110.0473
11/15/2018,$111.8,446793,$109.75,$112.36,$108.71
11/14/2018,$110.8,428656,$112.57,$113.14,$110.06
11/13/2018,$109.61,578989,$108.92,$111.59,$108.77
11/12/2018,$106.42,742154,$108.59,$108.76,$106.26
11/09/2018,$110.07,1458320,$111.75,$112.36,$108.831
11/08/2018,$114.2,579398,$115.95,$116.71,$113.59
11/07/2018,$116.07,775895,$115.94,$116.93,$115.64
11/06/2018,$115.99,784954,$115.47,$116.37,$114.8691
11/05/2018,$117.58,1797147,$116.42,$118.78,$115.81
11/02/2018,$119.53,679468,$120.24,$120.9491,$117.19
11/01/2018,$119.98,1091151,$120.03,$120.4,$118.13
10/31/2018,$117.11,435836,$117.79,$119,$116.64
10/30/2018,$116.28,394300,$114.92,$116.37,$114.4
10/29/2018,$115.02,732242,$117.78,$118.45,$113.56
10/26/2018,$116.17,905228,$113.29,$117.52,$112.97
10/25/2018,$115.38,484738,$114.11,$116.62,$112.9
10/24/2018,$111.79,1187386,$113.42,$113.95,$111.7129
10/23/2018,$115.28,1541805,$112.97,$116.05,$112.33
10/22/2018,$116.28,419342,$115.22,$116.61,$114.56
10/19/2018,$116.51,714159,$115.92,$117.93,$115.76
10/18/2018,$114.25,782203,$116.45,$116.71,$113.93
10/17/2018,$118.93,941203,$119.48,$119.63,$117.6
10/16/2018,$121.75,1402384,$122.8,$123.06,$121.54
10/15/2018,$115.01,650895,$114.68,$116.08,$114.37
10/12/2018,$116.3,741778,$117.62,$118.31,$114.58
10/11/2018,$115.54,1526462,$117.45,$118.06,$114.75
10/10/2018,$117.63,1773362,$123.78,$124.81,$117.63
10/09/2018,$128.95,533593,$127.95,$129.6,$127.3796
10/08/2018,$129.68,887135,$128.81,$130.1,$128.3049
10/05/2018,$132.28,506123,$131.71,$133.44,$131.55
10/04/2018,$133.06,794788,$136.27,$136.39,$131.38
10/03/2018,$135.81,392653,$137.37,$138.173,$135.62
10/02/2018,$137.57,682022,$137.22,$138.21,$136.28
10/01/2018,$137.77,435740,$139.67,$139.81,$137.15
09/28/2018,$136.91,721248,$137.26,$139.12,$136.46
09/27/2018,$140.19,638344,$140.96,$141.47,$139.99
09/26/2018,$140.79,569963,$139.84,$142.5196,$139.78
09/25/2018,$139.04,595372,$140.02,$140.3,$138.45
09/24/2018,$139,422755,$137.47,$139.39,$137.19
09/21/2018,$137.47,406505,$137.29,$137.92,$136.18
09/20/2018,$137.29,639701,$135.87,$138.09,$135.72
09/19/2018,$135.81,975515,$136.9,$137.41,$134.7101
09/18/2018,$138.32,1931450,$133.11,$138.59,$132.8
09/17/2018,$132.8,739175,$133.28,$133.78,$131.77
09/14/2018,$132.14,672581,$133.1,$134.3,$131.47
09/13/2018,$133.45,591994,$133.73,$134.75,$133.03
09/12/2018,$132.79,708517,$131.24,$133.23,$130.54
09/11/2018,$129.54,706977,$125.7,$130.36,$125.25
09/10/2018,$126.74,401136,$127.41,$127.67,$126.08
09/07/2018,$126.86,294310,$126.2,$128,$125.96
09/06/2018,$126.43,439652,$126.05,$127.29,$126.05
09/05/2018,$127.11,767987,$127.63,$127.86,$125.91
09/04/2018,$128.58,1121749,$130.06,$130.06,$127.85
08/31/2018,$131.09,526324,$132.89,$132.89,$129.92
08/30/2018,$132.93,876404,$134.54,$134.61,$131.815
08/29/2018,$134.2,957828,$132.66,$134.66,$132.095
08/28/2018,$130.04,771582,$129.55,$130.43,$128.765
08/27/2018,$128.2,362429,$127.26,$128.65,$127.22
08/24/2018,$127.52,486466,$126.26,$128.13,$126.26
08/23/2018,$124.79,554746,$124.63,$126.18,$124.27
08/22/2018,$125.09,691966,$126.96,$127.23,$124.74
08/21/2018,$126.33,889446,$124.87,$126.57,$124.5
08/20/2018,$123.35,684059,$121.53,$123.38,$121.53
08/17/2018,$120.8,394093,$119.51,$120.905,$119.24
08/16/2018,$120.5,787271,$120.27,$120.91,$119.73
08/15/2018,$119.23,1148418,$120.57,$120.57,$118.92
08/14/2018,$121,773259,$121.75,$121.75,$120.63
08/13/2018,$122,486307,$121.33,$122.23,$120.78
08/10/2018,$120.63,932098,$120.18,$121.1,$119.655
08/09/2018,$123.83,642056,$125.95,$126.07,$123.63
08/08/2018,$125.84,575034,$126.01,$126.64,$125.555
08/07/2018,$125.13,732797,$125.84,$125.84,$123.95
08/06/2018,$123.99,797053,$123.65,$124.3,$122.76
08/03/2018,$124.84,2837502,$130.85,$131.055,$123.5
08/02/2018,$126.18,3651179,$122.49,$128.25,$121.645
08/01/2018,$118,6429673,$134.77,$135.4,$116.5401
07/31/2018,$132.62,1016083,$132.56,$133.86,$132.39
07/30/2018,$130.5,866056,$131.54,$131.56,$129.9
07/27/2018,$131.6,549812,$131.18,$131.99,$130.44
07/26/2018,$131.63,926008,$132.51,$133.96,$131.37
07/25/2018,$134.52,2569688,$132.09,$136.3,$130.12
07/24/2018,$133.25,1280098,$134.46,$135.03,$133.03
07/23/2018,$136.49,2595186,$132.5,$137,$132.45
07/20/2018,$140,499839,$140.02,$140.7,$139.86
07/19/2018,$142.52,332334,$142.21,$143.09,$140.915
07/18/2018,$143.03,151993,$142.72,$143.22,$142.41
07/17/2018,$143.68,270872,$141.58,$144.83,$141.09
07/16/2018,$142,315112,$142,$142.07,$140.94
07/13/2018,$142.51,434092,$143.25,$143.7,$141.89
07/12/2018,$139.66,334183,$137.36,$139.77,$137.13
07/11/2018,$136.21,236885,$136.08,$137.04,$135.78
07/10/2018,$137.7,284520,$138.37,$138.39,$137.17
07/09/2018,$136.38,229719,$136.03,$136.42,$134.84
07/06/2018,$135.36,239529,$135.16,$135.53,$134.29
07/05/2018,$135.94,284923,$135.92,$136.16,$134.58
07/03/2018,$133.94,219026,$134.57,$134.93,$133.87
07/02/2018,$135.15,326939,$132.78,$135.17,$132.66
06/29/2018,$135.01,398158,$135.61,$136.81,$134.72
06/28/2018,$135.05,551638,$131.87,$135.26,$131.67
06/27/2018,$135.18,356682,$137.8,$138.9,$135.18
06/26/2018,$137.13,421009,$136.87,$137.4,$136.22
06/25/2018,$136.9,393003,$137.98,$138,$135.5
06/22/2018,$139.48,731222,$141.61,$141.77,$138.34
06/21/2018,$140.9,368158,$141.55,$141.69,$140
06/20/2018,$143.21,325718,$144.48,$145.1,$143.01
06/19/2018,$145.45,424507,$145.35,$146.28,$144.755
06/18/2018,$147.81,311181,$146.45,$148.32,$146.2901
06/15/2018,$148.9,368180,$149.85,$149.85,$148.25
06/14/2018,$149.33,801450,$148.08,$149.58,$147.27
06/13/2018,$143.96,702260,$142.59,$145.07,$142.38
06/12/2018,$140.64,516873,$140.58,$140.9,$139.445
06/11/2018,$139.08,431256,$138.74,$139.69,$138.56
06/08/2018,$136.37,175475,$136.22,$136.57,$135.23
06/07/2018,$136.45,286116,$138.24,$138.9,$136.1
06/06/2018,$139.46,306467,$136.97,$139.54,$136.9215
06/05/2018,$136.49,434606,$135.84,$137.465,$135.39
06/04/2018,$132.25,267819,$132.61,$132.87,$131.915
06/01/2018,$132.9,287026,$133.66,$133.81,$131.44
05/31/2018,$131.35,266497,$130.38,$131.98,$129.565
05/30/2018,$130.25,407114,$129.62,$130.99,$128.81
05/29/2018,$127.02,836204,$127.81,$129.11,$125.95
05/25/2018,$131.19,212694,$131.13,$131.96,$129.89
05/24/2018,$131.44,181163,$130.54,$131.77,$130.34
05/23/2018,$131.31,229014,$130.68,$131.43,$130.11
05/22/2018,$132.46,179621,$133.91,$134.24,$132.36
05/21/2018,$134.07,250180,$134.5,$135,$133.47
05/18/2018,$132.53,211115,$133.16,$133.39,$132.31
05/17/2018,$133.73,176536,$133.55,$134.36,$133.36
05/16/2018,$133.84,258460,$133.46,$134.225,$132.35
05/15/2018,$133.89,191107,$134.02,$134.55,$133.27
05/14/2018,$135.2,179433,$135.35,$136.24,$135.04
05/11/2018,$136.05,211806,$135.61,$136.29,$135.12
05/10/2018,$135.57,317960,$135.04,$135.875,$134.87
05/09/2018,$135.64,341407,$136.54,$136.77,$134.98
05/08/2018,$136.77,586638,$136.8,$138,$135.22
05/07/2018,$140.39,773503,$139.36,$141.56,$139.17
05/04/2018,$137.33,1200938,$134.92,$137.45,$134.28
05/03/2018,$130.99,1414620,$124.18,$133.45,$123.711
05/02/2018,$125.81,772359,$126.41,$127.17,$125.62
05/01/2018,$122.48,224426,$122.66,$122.755,$121.18
04/30/2018,$122.68,306626,$121.8,$123.37,$121.6
04/27/2018,$121.99,265161,$123,$123.08,$121.82
04/26/2018,$122.98,363854,$123.46,$123.56,$122.14
04/25/2018,$122.82,261317,$122.46,$123.32,$121.78
04/24/2018,$122.75,552002,$122.73,$123.612,$121.64
04/23/2018,$121.88,216941,$121.47,$122.0384,$121.11
04/20/2018,$122.68,174466,$122.42,$123.08,$122.14
04/19/2018,$123.19,330210,$124,$124.36,$122.54
04/18/2018,$124.8,372465,$124.19,$125.44,$124.12
04/17/2018,$125.23,442973,$123.74,$125.44,$123.4501
04/16/2018,$123.01,289888,$122.49,$123.3989,$122.24
04/13/2018,$122.43,415705,$121.73,$122.95,$121.68
04/12/2018,$122.02,222511,$121.53,$122.14,$121.42
04/11/2018,$120.43,262711,$120.72,$121.79,$120.14
04/10/2018,$122.11,368815,$121.95,$122.65,$121.19
04/09/2018,$120.19,277236,$121.53,$121.92,$120.01
04/06/2018,$120.75,385363,$121.33,$122.04,$119.54
04/05/2018,$121.34,387877,$120.92,$121.8,$120.54
04/04/2018,$120.44,408879,$117.25,$120.64,$117.09
04/03/2018,$120.61,531065,$120.51,$121.36,$119.49
04/02/2018,$117.52,272834,$119.69,$120.05,$116.52
03/29/2018,$120.52,358628,$121.17,$121.35,$119.8
03/28/2018,$119.62,393541,$121.49,$121.74,$119.36
03/27/2018,$119.7,479623,$122.69,$122.86,$118.98
03/26/2018,$121.31,298532,$121.7,$122.15,$119.23
03/23/2018,$118.39,492925,$120.89,$121.29,$118.36
03/22/2018,$120.42,430446,$121.93,$122.56,$120.41
03/21/2018,$123.53,671775,$123.26,$124.46,$123.05
03/20/2018,$121.68,551304,$121.13,$122.4,$121.13
03/19/2018,$121.26,296841,$122.42,$122.45,$120.33
03/16/2018,$121.94,372919,$123.18,$123.25,$121.92
03/15/2018,$122.79,401514,$122.47,$123.35,$122.07
03/14/2018,$122.25,314970,$123.93,$123.97,$121.95
03/13/2018,$123.1,642859,$124.97,$125.275,$122.86
03/12/2018,$124.32,414259,$124.6,$124.92,$124.09
03/09/2018,$124.71,324307,$124.2,$124.85,$124
03/08/2018,$123.82,510124,$125.3,$125.52,$122.9
03/07/2018,$124.72,526315,$122.3,$125.24,$122.3
03/06/2018,$122.75,624469,$122.75,$123.45,$122.14
03/05/2018,$121.5,523092,$119.05,$121.64,$118.32
03/02/2018,$121.11,693648,$120.52,$121.3599,$118.6
03/01/2018,$121.53,672177,$124.2,$124.37,$120.21
02/28/2018,$124.21,505077,$126.1,$126.5,$124.09
02/27/2018,$126.01,519032,$129.15,$129.34,$126
02/26/2018,$129.3,393756,$130.13,$130.48,$128.19
02/23/2018,$129.56,257832,$127.05,$129.62,$127.05
02/22/2018,$126.71,357006,$127.79,$127.89,$126.161
02/21/2018,$128.01,461673,$129.58,$130.36,$127.99
02/20/2018,$128.4,488171,$126.86,$129.52,$126.81
02/16/2018,$129.71,571810,$130.32,$131.2,$129.28
02/15/2018,$129.1,709975,$129.53,$129.53,$127.44
02/14/2018,$125.88,429197,$122.04,$126.46,$122
02/13/2018,$123.77,496171,$122.82,$124.29,$122.31
02/12/2018,$122.55,590939,$119.59,$123.37,$119.59
02/09/2018,$120.24,1076555,$119.26,$121.03,$117.22
02/08/2018,$119.62,797044,$124.31,$124.582,$119.62
02/07/2018,$124.08,794089,$124.8,$126.14,$124.08
02/06/2018,$126.9,1830227,$121.02,$127.59,$120.43
02/05/2018,$121.45,1157371,$127.32,$128.18,$120.53
02/02/2018,$127.14,1395430,$130.35,$130.63,$126.76
02/01/2018,$128.19,2679472,$123.95,$129.87,$123.94
