Date,Close/Last,Volume,Open,High,Low
05/14/2019,$59.455,39342,$59.16,$59.63,$58.9
05/13/2019,$58.4338,67337,$58.11,$59.02,$58.07
05/10/2019,$61.39,69867,$62.01,$62.07,$60.075
05/09/2019,$63.31,49893,$62.55,$63.59,$62.28
05/08/2019,$63.98,30224,$63.405,$64.37,$63.4
05/07/2019,$62.91,73977,$63.63,$63.715,$62.7
05/06/2019,$64.65,35460,$63.47,$64.76,$63.32
05/03/2019,$65.755,29565,$65.08,$65.755,$65.05
05/02/2019,$65.282,18185,$65.86,$65.86,$65.165
05/01/2019,$64.66,24315,$65.4,$65.76,$64.66
04/30/2019,$65.74,32157,$65.07,$65.75,$64.97
04/29/2019,$65.125,23915,$64.89,$65.15,$64.8
04/26/2019,$65.025,40312,$65,$65.46,$64.87
04/25/2019,$64.308,49551,$64.41,$64.54,$64.25
04/24/2019,$65.07,44003,$65.4,$65.61,$65
04/23/2019,$66.31,29807,$66.45,$66.45,$66.2
04/22/2019,$66.77,25675,$66.87,$67.2,$66.55
04/18/2019,$66.83,46678,$66.5,$66.9,$66.35
04/17/2019,$65.79,44441,$65.9,$66,$65.55
04/16/2019,$64.31,25269,$64.55,$64.635,$64.25
04/15/2019,$63.88,26923,$63.79,$63.91,$63.64
04/12/2019,$64.1,37890,$64.17,$64.37,$63.9
04/11/2019,$62.3,25630,$62.45,$62.68,$62.08
04/10/2019,$62.11,27641,$61.81,$62.24,$61.75
04/09/2019,$62.04,38930,$62.48,$62.526,$62.04
04/08/2019,$62.95,35335,$63.05,$63.18,$62.78
04/05/2019,$61.76,44295,$62.72,$63.0075,$61.51
04/04/2019,$63.01,48338,$62.885,$63.3,$62.75
04/03/2019,$62.39,60554,$62.33,$62.65,$62.23
04/02/2019,$61.7,49931,$61.67,$61.74,$61.4
04/01/2019,$61.04,97606,$60.56,$61.16,$60.39
03/29/2019,$58.57,41857,$58.3,$58.72,$58.1
03/28/2019,$57.65,40259,$57.65,$57.76,$57.23
03/27/2019,$57.95,46518,$58.04,$58.08,$57.28
03/26/2019,$57.11,34942,$56.98,$57.37,$56.75
03/25/2019,$57.49,21493,$57.255,$57.6,$57.06
03/22/2019,$57.17,58341,$57.77,$57.82,$56.6734
03/21/2019,$58.845,32230,$58.44,$58.9,$58.432
03/20/2019,$59.335,39590,$58.7,$59.72,$58.54
03/19/2019,$59.2,106779,$60.24,$60.31,$59.13
03/18/2019,$58.18,44920,$57.94,$58.18,$57.855
03/15/2019,$58.48,53343,$58.4,$58.61,$58.04
03/14/2019,$57.69,21237,$57.89,$57.9,$57.5005
03/13/2019,$57.675,38217,$57.33,$57.84,$57.33
03/12/2019,$57,35441,$57.56,$57.58,$56.86
03/11/2019,$57.2,25005,$56.94,$57.45,$56.76
03/08/2019,$56.5,34854,$55.83,$56.51,$55.8
03/07/2019,$56.44,42898,$57.07,$57.07,$56.105
03/06/2019,$58.97,22795,$59.315,$59.315,$58.88
03/05/2019,$59.67,25147,$60.08,$60.08,$59.4
03/04/2019,$60.46,40779,$60.94,$61,$60.15
03/01/2019,$60.895,39864,$61.17,$61.19,$60.5
02/28/2019,$60.05,89964,$59.995,$60.22,$59.81
02/27/2019,$60.16,55898,$60.28,$60.45,$59.8
02/26/2019,$60.61,36488,$60.3,$60.82,$60.24
02/25/2019,$60.7,107641,$60.88,$60.97,$60.47
02/22/2019,$59.25,54367,$59.27,$59.61,$59.09
02/21/2019,$59,78041,$59.04,$59.13,$58.705
02/20/2019,$58.7026,71092,$58.19,$59.16,$58.125
02/19/2019,$57.47,42037,$56.57,$57.53,$56.5
02/15/2019,$57.11,76353,$56.88,$57.32,$56.73
02/14/2019,$56,41593,$55.93,$56.2,$55.645
02/13/2019,$56.9,48760,$56.31,$56.97,$56.23
02/12/2019,$56.07,60315,$55.72,$56.19,$55.72
02/11/2019,$54.305,65440,$54.08,$54.52,$54.04
02/08/2019,$54.71,135749,$55.21,$55.32,$54.28
02/07/2019,$56.02,190973,$56.76,$56.9,$55.69
02/06/2019,$58.87,92714,$58.8,$59.22,$58.079
02/05/2019,$60.27,35509,$59.99,$60.48,$59.8
02/04/2019,$59.814,45384,$59.8,$59.92,$59.506
02/01/2019,$60.65,60055,$60.46,$60.96,$60.2801
01/31/2019,$59.33,43197,$58.755,$59.49,$58.6
01/30/2019,$59.77,35523,$59.09,$59.89,$58.95
01/29/2019,$59.41,24580,$59.895,$59.94,$59.27
01/28/2019,$59.775,47110,$59.53,$59.9,$59.4362
01/25/2019,$59.87,62241,$59.27,$60.1,$59.2
01/24/2019,$57.89,49586,$57.475,$58.18,$57.33
01/23/2019,$57.19,37179,$57.33,$57.43,$56.9
01/22/2019,$57.21,45644,$57.255,$57.4375,$57.05
01/18/2019,$57.945,55148,$57.695,$58.1,$57.12
01/17/2019,$55.93,45007,$55.63,$56.46,$55.509
01/16/2019,$56.69,74191,$56.37,$56.96,$56.3
01/15/2019,$56.35,81407,$56.43,$56.735,$56.19
01/14/2019,$56.64,54901,$55.9,$56.75,$55.85
01/11/2019,$56.2,74713,$55.99,$56.65,$55.7
01/10/2019,$57.05,47230,$56.22,$57.1,$56.17
01/09/2019,$56.55,129876,$56.69,$56.865,$56.01
01/08/2019,$54.72,79071,$55.23,$55.3,$54.3
01/07/2019,$54.345,103324,$53.89,$54.48,$53.8
01/04/2019,$53.89,71367,$52.794,$53.98,$52.65
01/03/2019,$51.11,48336,$51.5,$51.53,$51.07
01/02/2019,$51.96,139221,$50.765,$51.96,$50.635
12/31/2018,$52.77,166682,$52.48,$53.61,$52.38
12/28/2018,$52.55,157878,$52.6,$52.88,$52
12/27/2018,$52.52,126650,$52.02,$52.59,$51.17
12/26/2018,$53.41,146666,$52.975,$53.41,$51
12/24/2018,$51.5,64870,$52.89,$52.93,$51.5
12/21/2018,$52.5,119638,$53.34,$53.665,$52.33
12/20/2018,$52.83,141049,$53.17,$53.64,$52.62
12/19/2018,$53.17,160837,$54.055,$54.45,$52.69
12/18/2018,$53.61,127612,$54.31,$54.45,$53.47
12/17/2018,$53.3,200807,$53.74,$53.94,$53.15
12/14/2018,$53.305,75724,$53.69,$53.91,$53.17
12/13/2018,$53.93,52689,$54.4,$54.47,$53.76
12/12/2018,$53.83,117128,$53.53,$54.15,$53.5
12/11/2018,$53.07,60102,$53.5,$53.5,$52.62
12/10/2018,$52.26,88330,$52.21,$52.4,$51.28
12/07/2018,$53,92971,$53.79,$54.22,$52.93
12/06/2018,$54.462,202481,$54.175,$54.65,$53.305
12/04/2018,$56.54,88899,$58.18,$58.24,$56.26
12/03/2018,$58.79,84557,$59.295,$59.32,$58.51
11/30/2018,$56.46,115939,$55.635,$56.63,$55.635
11/29/2018,$57.32,64043,$57.805,$58.08,$57.28
11/28/2018,$58.1,91486,$57.5,$58.27,$56.86
11/27/2018,$57.39,94841,$58.505,$58.54,$57
11/26/2018,$59.09,66383,$58.9,$59.21,$58.66
11/23/2018,$57.47,19786,$57.16,$57.5,$57.14
11/21/2018,$58.06,63002,$57.23,$58.15,$57.01
11/20/2018,$56.73,73275,$57.21,$57.34,$56.5
11/19/2018,$57.7,74041,$57.91,$58.3,$57.45
11/16/2018,$57.71,60686,$57.65,$58.15,$57.35
11/15/2018,$58.33,110202,$57.74,$58.45,$57.265
11/14/2018,$58.49,141357,$60.1701,$60.2464,$58.16
11/13/2018,$58.365,54298,$57.38,$58.75,$57.25
11/12/2018,$56.3,63744,$57.015,$57.05,$56.26
11/09/2018,$57.57,46927,$57.65,$57.75,$57.26
11/08/2018,$58.47,75590,$59.22,$59.24,$58.18
11/07/2018,$60.3,72870,$60.16,$60.3,$59.76
11/06/2018,$59.764,38478,$59.815,$59.95,$59.54
11/05/2018,$60.23,47499,$60.65,$60.81,$60.0117
11/02/2018,$60.76,32342,$61.71,$61.78,$60.24
11/01/2018,$60,55181,$59.73,$60.29,$59.55
10/31/2018,$59.09,233840,$59.33,$60.05,$59.09
10/30/2018,$59.46,47574,$59.53,$59.645,$58.9
10/29/2018,$59.11,118441,$61.005,$61.11,$58.6
10/26/2018,$58.75,102175,$57.88,$59.09,$57.5
10/25/2018,$58.288,64854,$58.08,$58.93,$57.65
10/24/2018,$56.26,357977,$57.87,$57.95,$56.21
10/23/2018,$58.84,280402,$58.21,$58.98,$57.438
10/22/2018,$58.15,236838,$58.75,$58.93,$58
10/19/2018,$59.13,89197,$57.605,$59.5,$57.55
10/18/2018,$59.94,96420,$60.75,$61,$59.53
10/17/2018,$60.966,37949,$60.935,$61.21,$60.43
10/16/2018,$61.845,33096,$61.865,$62,$61.47
10/15/2018,$61.37,29921,$61.38,$61.68,$61.09
10/12/2018,$61.47,51965,$61.91,$62.03,$60.67
10/11/2018,$60.835,65614,$61.585,$61.67,$60.3
10/10/2018,$61.41,73905,$62.21,$62.21,$61.25
10/09/2018,$62.51,71314,$62.08,$62.69,$61.69
10/08/2018,$62.91,62194,$62.95,$63.1,$62.33
10/05/2018,$63.915,52562,$64.24,$64.24,$63.52
10/04/2018,$64.72,52304,$65.69,$65.735,$64.5
10/03/2018,$64.52,74211,$65.15,$65.31,$64.45
10/02/2018,$64.54,49360,$64.48,$65,$64.18
10/01/2018,$63.44,97365,$63.645,$63.93,$63.3
09/28/2018,$63.03,76865,$63,$63.37,$62.83
09/27/2018,$64.7,42967,$64.34,$65,$64.32
09/26/2018,$64.285,54089,$63.84,$64.76,$63.84
09/25/2018,$64.37,66392,$64.4,$64.67,$63.982
09/24/2018,$65.95,41777,$66.77,$66.82,$65.92
09/21/2018,$67.73,43034,$67.95,$68.01,$67.53
09/20/2018,$67.68,56786,$67.46,$67.76,$67.07
09/19/2018,$65.867,26695,$65.371,$65.93,$65.37
09/18/2018,$65.2,44489,$64.87,$65.36,$64.79
09/17/2018,$64.4,47458,$64.65,$64.81,$64.36
09/14/2018,$64.18,42489,$64.593,$65.08,$63.9
09/13/2018,$64.5,30662,$64.66,$64.82,$64.32
09/12/2018,$63.16,65642,$62.545,$63.44,$62.48
09/11/2018,$62.7,65703,$62.445,$62.88,$62.38
09/10/2018,$63.31,39276,$63.205,$63.36,$63.07
09/07/2018,$62.855,25249,$62.79,$63.22,$62.61
09/06/2018,$63.26,32348,$63.61,$63.845,$63.01
09/05/2018,$63.47,87020,$63.32,$63.5,$63.0302
09/04/2018,$63,70732,$62.37,$63,$62.21
08/31/2018,$64.6499,68597,$65.203,$65.2246,$64.25
08/30/2018,$65.85,30830,$66.1,$66.2475,$65.68
08/29/2018,$66.29,43617,$65.6,$66.52,$65.57
08/28/2018,$65.93,45131,$66.5,$66.55,$65.87
08/27/2018,$65.5742,108048,$64.94,$65.65,$64.8
08/24/2018,$63.66,27438,$63.425,$63.79,$63.21
08/23/2018,$62.85,35389,$63.07,$63.2793,$62.8
08/22/2018,$64.125,35213,$63.65,$64.32,$63.58
08/21/2018,$64.79,63542,$64.17,$64.97,$64.17
08/20/2018,$63.498,45619,$63.27,$63.54,$63.2
08/17/2018,$63.21,36440,$62.045,$63.25,$62
08/16/2018,$63,67708,$62.72,$63.13,$62.7
08/15/2018,$62.75,95388,$62.695,$62.94,$62
08/14/2018,$64.4685,82803,$64.09,$64.4685,$63.9
08/13/2018,$65.24,62291,$65.735,$65.75,$65.06
08/10/2018,$65.41,136592,$65.56,$65.79,$65.05
08/09/2018,$68,42361,$68.69,$68.79,$67.87
08/08/2018,$68.31,91542,$68.53,$68.58,$68.25
08/07/2018,$68.38,39364,$68.84,$68.85,$68.21
08/06/2018,$67.3775,36547,$67.5,$67.57,$67.1301
08/03/2018,$67.48,41388,$67.21,$67.56,$67.16
08/02/2018,$66.8,32427,$66.83,$66.95,$66.4419
08/01/2018,$67.9,62108,$68.27,$68.66,$67.63
07/31/2018,$69.19,39768,$69.42,$69.7,$69.1
07/30/2018,$69.425,35262,$69.24,$69.7493,$69.235
07/27/2018,$68.81,38424,$68.67,$69.29,$68.63
07/26/2018,$68.91,75282,$69.49,$69.78,$68.91
07/25/2018,$69.83,43854,$67.73,$69.83,$67.3
07/24/2018,$68.83,86072,$69.67,$69.78,$68.7
07/23/2018,$67.69,45521,$67.35,$67.83,$67.32
07/20/2018,$67.13,33200,$66.815,$67.25,$66.62
07/19/2018,$68.5,30587,$67.98,$68.5,$67.751
07/18/2018,$67.77,78711,$67.78,$68.06,$67.58
07/17/2018,$67.66,63883,$66.7,$67.7,$66.7
07/16/2018,$66.85,45809,$66.82,$67.05,$66.71
07/13/2018,$67.01,59971,$66.841,$67.05,$66.58
07/12/2018,$66.675,51877,$66.47,$66.95,$66.42
07/11/2018,$66.68,73353,$67.05,$67.38,$66.56
07/10/2018,$68.43,41788,$68.35,$68.5,$68.25
07/09/2018,$68.39,94678,$68.08,$68.5,$67.99
07/06/2018,$68.27,49472,$68.05,$68.38,$67.805
07/05/2018,$68.5,115032,$68.47,$68.62,$68.18
07/03/2018,$64.99,44057,$65.77,$65.77,$64.96
07/02/2018,$64.87,60588,$65,$65.17,$64.37
06/29/2018,$64.2,91805,$64.47,$64.71,$64.19
06/28/2018,$64.405,104260,$63.73,$64.5,$63.53
06/27/2018,$64.19,119100,$64.82,$65.77,$64
06/26/2018,$65.12,96084,$65.31,$65.3492,$64.5
06/25/2018,$66.15,98535,$65.93,$66.19,$65.65
06/22/2018,$67.25,110028,$66.95,$67.4,$66.27
06/21/2018,$67.09,198174,$67.39,$67.4425,$66.84
06/20/2018,$70.27,59400,$70.32,$70.3899,$69.85
06/19/2018,$70.74,66037,$70.29,$70.85,$70.04
06/18/2018,$71.7,61887,$71.17,$71.79,$71.07
06/15/2018,$72.57,112780,$72.475,$72.68,$72.12
06/14/2018,$73.425,42032,$73.06,$73.747,$73.06
06/13/2018,$72.75,55031,$72.8,$72.9611,$72.3918
06/12/2018,$73.33,53278,$73.17,$73.475,$72.99
06/11/2018,$71.85,46630,$71.6,$72.5125,$71.17
06/08/2018,$73.01,43927,$72.77,$73.19,$72.33
06/07/2018,$73.13,51285,$73.8,$73.94,$72.89
06/06/2018,$73.67,24938,$72.79,$73.77,$72.7
06/05/2018,$72.73,29096,$73.19,$73.26,$72.38
06/04/2018,$72.78,28110,$72.98,$73.0401,$72.73
06/01/2018,$72.45,24721,$72.54,$72.88,$72.23
05/31/2018,$72.6825,76407,$72.6,$72.75,$71.7
05/30/2018,$73.46,43653,$72.5,$73.71,$72.36
05/29/2018,$72.86,102910,$72.44,$73.51,$72.38
05/25/2018,$76.02,39628,$75.49,$76.03,$75.2
05/24/2018,$77,79852,$76.33,$77,$75.84
05/23/2018,$78.75,22196,$78.71,$78.76,$78.03
05/22/2018,$80.5025,28090,$80.775,$80.97,$80.21
05/21/2018,$80.15,36844,$80,$80.6,$79.52
05/18/2018,$79.255,12030,$79.355,$79.6,$79.2
05/17/2018,$79.72,17171,$79.61,$80.1158,$79.49
05/16/2018,$78.82,24765,$78.98,$79.22,$78.61
05/15/2018,$79.48,14571,$79.06,$79.72,$78.9725
05/14/2018,$79.62,15633,$79.69,$80.09,$79.6
05/11/2018,$79.92,11807,$80.01,$80.18,$79.84
05/10/2018,$80.205,28461,$79.79,$80.205,$79.64
05/09/2018,$79.67,28148,$79.5,$79.86,$79.42
05/08/2018,$79.5,31733,$79.1,$79.51,$79.07
05/07/2018,$79.6,31317,$79.61,$79.99,$79.4
05/04/2018,$79.3,16593,$78.73,$79.71,$78.73
05/03/2018,$79.7325,22802,$79.4,$79.9,$79.12
05/02/2018,$79.01,53461,$80.16,$80.19,$79.01
05/01/2018,$78.28,23842,$78.31,$78.7,$77.9
04/30/2018,$78.74,31862,$78.591,$79.05,$78.591
04/27/2018,$79.58,19869,$79.22,$79.72,$78.85
04/26/2018,$79.01,16831,$78.88,$79.09,$78.36
04/25/2018,$79.07,55635,$78.5,$79.3,$78.2636
04/24/2018,$78.8,60798,$79.265,$79.71,$78.6
04/23/2018,$79.755,27003,$79.63,$80.1,$79.44
04/20/2018,$79.95,22681,$79.95,$80.09,$79.67
04/19/2018,$80.29,16126,$80.53,$80.62,$80.02
04/18/2018,$80.51,39534,$80.52,$80.85,$80.44
04/17/2018,$80.8,54384,$81.31,$81.75,$80.75
04/16/2018,$80.985,18719,$81.21,$81.21,$80.7
04/13/2018,$81.09,19844,$81.551,$81.625,$80.59
04/12/2018,$80.61,28804,$80.4,$80.7,$80.23
04/11/2018,$80.65,44073,$81.31,$81.31,$80.55
04/10/2018,$81.02,53519,$81.49,$81.79,$81
04/09/2018,$79.7,32787,$79.98,$80.54,$79.54
04/06/2018,$79.8,124195,$80.23,$80.78,$79.7
04/05/2018,$85.3,32391,$84.74,$85.43,$84.55
04/04/2018,$84.56,25974,$83.46,$84.82,$83.26
04/03/2018,$84.43,33670,$84.38,$85.01,$83.88
04/02/2018,$83.15,33055,$84.695,$85,$82.76
03/29/2018,$84.83,36840,$84.28,$85.39,$84.27
03/28/2018,$81.58,43164,$81.5,$82.38,$81
03/27/2018,$81.56,76437,$82.91,$82.91,$81.5
03/26/2018,$82.4,45741,$82.68,$82.98,$81.27
03/23/2018,$81,29918,$81.56,$81.67,$80.5
03/22/2018,$81.9,84916,$82.82,$82.87,$81.75
03/21/2018,$84.26,27757,$84.04,$84.6,$83.93
03/20/2018,$84.36,30935,$83.72,$84.4,$83.72
03/19/2018,$84.8,28031,$85.045,$85.0891,$84.19
03/16/2018,$85.1,45714,$84.703,$85.23,$84.69
03/15/2018,$83.92,30727,$83.69,$84.28,$83.22
03/14/2018,$83.41,18993,$84.13,$84.13,$83.01
03/13/2018,$83.26,55347,$84.99,$84.99,$83.21
03/12/2018,$84.19,21476,$83.94,$84.41,$83.8401
03/09/2018,$83.59,24470,$83.6,$83.97,$83.41
03/08/2018,$83.3,24811,$83.66,$83.86,$83.26
03/07/2018,$84.28,57215,$83.33,$84.61,$83.26
03/06/2018,$83.81,73507,$84.49,$84.56,$83.76
03/05/2018,$83.71,37390,$81.99,$83.74,$81.903
03/02/2018,$83.91,32755,$83.13,$83.91,$82.68
03/01/2018,$83.97,53494,$84.55,$84.57,$83.19
02/28/2018,$85.8,22286,$86.37,$86.57,$85.6775
02/27/2018,$86.16,22710,$86.46,$87.049,$85.67
02/26/2018,$86.8,42460,$86.42,$86.93,$86.08
02/23/2018,$88.06,44678,$86.58,$89.98,$86.4
02/22/2018,$86.25,13897,$85.92,$86.45,$85.53
02/21/2018,$85.83,37173,$86.25,$86.98,$85.83
02/20/2018,$86.88,49136,$86.59,$87.38,$86.41
02/16/2018,$90.29,24653,$89.91,$90.6,$89.88
02/15/2018,$89.92,44374,$89.95,$90.2,$89.43
02/14/2018,$89.73,31618,$87.14,$89.78,$87.09
02/13/2018,$87.61,9592,$87.34,$87.75,$87.15
02/12/2018,$87.63,29891,$87.08,$87.87,$86.79
02/09/2018,$86.55,50838,$86.13,$86.88,$84.355
02/08/2018,$85.3,28580,$86.98,$86.98,$85.3
02/07/2018,$86.52,38918,$86.89,$87.48,$86
02/06/2018,$87.7,72979,$85.39,$88.1,$85.16
02/05/2018,$83.71,90968,$88,$88.33,$83.6
02/02/2018,$88.62,62549,$89.1,$89.22,$88.29
02/01/2018,$89.77,64278,$89.18,$90.5,$89.18
01/31/2018,$91.66,33696,$91.99,$92.15,$91.22
01/30/2018,$91.81,25152,$92.075,$92.19,$91.6
01/29/2018,$92.675,23601,$92.635,$92.91,$92.21
01/26/2018,$93.1836,31052,$92.61,$93.1836,$92.57
